# point cloud data from PLY
344.71143,109.712524,697.07697
344.05518,107.59337,695.75793
343.39688,105.480865,694.4338
343.82413,103.703094,695.33154
345.44672,102.27448,698.6761
345.32712,100.32171,698.4531
346.1855,98.64897,700.23206
347.36923,97.05759,702.67664
347.4626,95.15447,702.8881
348.42593,93.48371,704.8804
348.51605,91.57284,705.0841
349.36746,89.856766,706.8463
349.01813,87.82906,706.14905
349.4302,85.99263,707.0106
349.0771,83.96755,706.30444
350.68594,82.40744,709.6161
350.32928,80.378494,708.90173
351.608,78.71966,711.5363
351.13852,76.664925,710.5898
350.77612,74.6382,709.86224
350.84866,72.70562,710.025
351.6841,70.9261,711.75
351.64386,68.96555,711.6808
352.36673,67.15089,713.1744
352.54144,65.22677,713.54456
353.1516,63.378872,714.8065
352.776,61.35275,714.0485
354.03888,59.606655,716.64667
354.53455,57.721638,717.67285
354.80966,55.796413,718.2467
355.19232,53.884468,719.0406
352.18054,51.47215,712.88007
352.0118,49.493023,712.5434
352.27902,47.574646,713.0995
352.9823,45.709766,714.5486
353.24582,43.782562,715.0963
352.74094,41.761467,714.0694
420.52048,-270.08835,848.58575
419.76056,-271.9309,846.92804
419.7409,-274.24866,846.77716
419.614,-276.49557,846.40576
420.22583,-279.23193,847.5375
420.20166,-281.54895,847.37103
421.54883,-284.79218,849.9956
420.6768,-286.53873,848.0979
421.28107,-289.2894,849.2046
421.25073,-291.6075,849.0167
420.7977,-293.63025,847.966
420.87027,-296.01767,847.9832
420.73093,-298.25574,847.56683
419.74915,-299.8903,845.4341
420.34387,-302.64905,846.5066
419.4658,-304.34586,844.5809
418.69254,-306.1095,842.86646
417.91895,-307.86432,841.14935
417.24988,-309.68814,839.6429
416.47556,-311.4258,837.9205
415.8057,-313.2336,836.4084
414.92612,-314.8748,834.46814
414.4649,-316.826,833.37573
413.79395,-318.6106,831.85516
413.2271,-320.46848,830.54395
412.55542,-322.23822,829.01764
412.92697,-324.8211,829.6069
412.56696,-326.82858,828.7084
411.99777,-328.66522,827.38306
411.94904,-330.9136,827.1112
412.2116,-333.41324,827.4681
411.5365,-335.15216,825.9204
410.6533,-336.71295,823.94867
410.60135,-338.95013,823.6596
410.44458,-341.09964,823.1554
407.27786,-340.72925,816.5501
406.91406,-342.68417,815.62225
406.03156,-344.1954,813.64136
406.1849,-346.58066,813.75555
423.2075,-363.45508,848.01154
423.45108,-366.0154,848.2935
424.52036,-369.2967,850.2425
421.14548,-368.69916,843.19836
426.13577,-375.43402,853.0694
381.20663,-380.2985,757.30597
379.92917,-381.1335,754.4685
379.87268,-383.186,754.0805
378.90146,-384.3101,751.8532
378.64157,-386.14883,751.0508
377.97577,-387.56845,749.4308
377.3103,-388.98102,747.80884
376.44266,-390.1767,745.7788
375.87933,-391.67984,744.3562
375.0129,-392.85907,742.3235
374.4504,-394.34888,740.8967
373.18103,-395.08408,738.0526
371.5092,-395.3768,734.4018
368.7294,-394.46576,728.53503
368.2718,-396.02097,727.30927
367.61285,-397.35345,725.67834
367.96118,-399.77295,726.05554
368.20798,-402.0855,726.22565
368.05194,-403.95862,725.5876
367.39337,-405.27567,723.94385
366.73535,-406.58603,722.2982
365.97748,-407.77786,720.451
366.02234,-409.86008,720.19934
365.065,-410.815,717.9488
363.60806,-411.19434,714.70215
362.85312,-412.35522,712.8499
361.5991,-412.93784,710.003
360.54626,-413.73743,707.5541
359.69418,-414.7567,705.5017
359.34186,-416.3457,704.43835
357.9928,-416.77026,701.3947
357.54196,-418.2306,700.13007
356.89243,-419.45233,698.4682
356.34293,-420.78506,697.0017
355.89337,-422.23026,695.7298
355.74216,-424.02603,695.0447
355.59094,-425.8201,694.35547
298.62814,320.6661,592.05084
306.87476,327.80795,608.8923
306.8872,326.10773,609.16833
307.50293,325.04514,610.6562
308.01843,323.8703,611.9399
302.5893,316.47232,601.24036
340.21478,143.07765,691.2951
337.44412,140.0284,685.6317
335.10004,137.18474,680.8446
331.3536,133.80095,673.17065
332.232,132.30069,675.0115
330.95554,129.94455,672.41754
331.5081,128.3106,673.5865
331.84393,126.5878,674.30865
334.11908,125.59021,679.02136
337.68848,125.04647,686.3974
340.8272,124.30581,692.8869
342.3475,122.94885,696.04504
342.67953,121.154816,696.7569
343.0101,119.356575,697.465
343.98746,117.77607,699.50397
344.85565,116.14789,701.3176
344.31735,114.04417,700.23517
343.02002,111.699265,697.58936
343.12634,109.81813,697.83264
342.6901,107.765144,696.958
342.1435,105.682976,695.8557
343.32724,104.131714,698.31537
345.91788,102.9861,703.6716
344.8248,100.73541,701.4423
345.68,99.055214,703.224
346.96744,97.48691,705.89545
346.84427,95.51577,705.66156
346.9362,93.60403,705.87
347.35178,91.77677,706.7445
347.65726,89.91642,707.3917
347.63547,87.96983,707.3645
348.48035,86.23796,709.1217
347.9122,84.15487,707.9681
348.75388,82.411255,709.7177
349.26822,80.582726,710.7927
349.67227,78.723625,711.64014
349.09647,76.64488,710.46875
349.06213,74.68842,710.41223
349.02588,72.73195,710.35126
349.6403,70.90784,711.6301
349.70923,68.969284,711.785
350.32025,67.13384,713.0561
350.8208,65.27103,714.09924
351.53735,63.441605,715.5869
351.5991,61.489662,715.7253
351.7678,59.55514,716.08356
352.80582,57.761063,718.23236
354.6046,56.075695,721.94824
354.5503,54.087547,721.84595
354.16724,52.05168,721.066
354.10895,50.06602,720.9547
354.59363,48.154747,721.9617
354.74948,46.19524,722.2909
352.72348,43.962048,718.12427
352.54822,41.97183,717.7705
355.96884,40.391575,724.8251
352.08273,37.984837,716.8248
355.7182,36.390972,724.3216
355.64447,34.397762,724.17554
417.88837,-272.23038,848.0382
417.55173,-274.3424,847.239
417.9509,-276.93823,847.946
418.34827,-279.5373,848.6468
418.74374,-282.13953,849.3415
418.717,-284.4593,849.16895
417.53342,-285.98645,846.6247
419.1842,-289.45758,849.8838
419.57278,-292.0685,850.55493
419.1206,-294.0938,849.5024
419.7156,-296.85474,850.59155
419.99448,-299.3969,851.0307
419.43417,-301.33932,849.75024
418.3502,-302.89633,847.39624
417.78894,-304.8226,846.11
417.2271,-306.7422,844.82043
416.45578,-308.50027,843.1004
415.47543,-310.09384,840.9511
414.91223,-311.99005,839.65283
414.4527,-313.95853,838.5644
414.0968,-316.00098,837.68536
413.53183,-317.8787,836.37695
413.38257,-320.07202,835.9158
413.2324,-322.2629,835.45
412.45776,-323.9617,833.7065
412.30597,-326.14447,833.2327
412.15338,-328.32495,832.7546
411.79233,-330.33655,831.8486
411.74167,-332.59476,831.5733
411.17203,-334.4303,830.2365
408.2208,-334.30914,824.0398
408.06586,-336.46057,823.545
407.91006,-338.6096,823.04584
407.44345,-340.49716,821.91034
422.25998,-355.23682,851.9178
422.8148,-358.06424,852.85126
423.05847,-360.6327,853.1473
423.30084,-363.2027,853.4373
420.34882,-363.01672,847.2203
424.60513,-369.06323,855.67535
424.12308,-371.01224,854.48035
420.96777,-370.60245,847.84406
422.74698,-374.52908,851.2442
382.2435,-381.329,764.2188
379.55078,-380.76187,758.5085
379.99924,-383.33337,759.14453
378.42337,-383.85654,755.68787
377.45554,-384.98227,753.4575
376.69055,-386.3052,751.63416
376.02704,-387.72424,750.0129
374.8595,-388.61334,747.37244
374.0963,-389.91086,745.5452
373.1322,-390.98932,743.3104
372.77292,-392.6941,742.2916
371.7094,-393.6491,739.8517
370.54645,-394.4864,737.2093
368.7819,-394.6668,733.3546
365.915,-393.6418,727.28217
365.96094,-395.73444,727.06604
365.9061,-397.7181,726.6434
366.0513,-399.9197,726.6187
366.4962,-402.45206,727.1914
366.33987,-404.32568,726.55286
365.28366,-405.19943,724.1054
364.82782,-406.73083,722.8596
364.77167,-408.70483,722.41156
364.11664,-410.0039,720.7599
363.06342,-410.845,718.308
361.61285,-411.22253,715.05884
360.8608,-412.3821,713.2055
359.3137,-412.62033,709.7599
358.46426,-413.64627,707.7073
357.61572,-414.6638,705.6539
357.16516,-416.1355,704.3925
355.82214,-416.5574,701.3471
355.47208,-418.13223,700.2802
354.7259,-419.23517,698.4204
354.47546,-420.91827,697.5454
353.82944,-422.1267,695.879
353.18408,-423.32874,694.21094
352.93448,-425.0001,693.3271
295.3472,320.5829,588.7706
297.75204,321.5215,593.88434
305.5592,328.23627,609.93463
305.4724,326.42792,610.0085
306.2863,325.5779,611.9037
306.29935,323.87204,612.17395
301.29874,316.89282,602.2758
335.55176,140.02539,685.7025
333.64737,137.35736,681.7966
330.24026,134.10051,674.7798
330.79382,132.468,675.95807
330.05988,130.32092,674.471
330.6106,128.6821,675.64197
331.6966,127.24243,677.92004
332.78174,125.79024,680.1958
336.6572,125.36493,688.24677
341.73468,121.49951,698.8419
342.17197,119.7338,699.7742
342.28522,117.85161,700.03503
342.28934,115.93118,700.0692
343.36777,114.36856,702.3271
342.29233,112.088486,700.1248
342.07596,110.097,699.7005
340.88834,107.80079,697.26434
340.6679,105.81835,696.8303
341.20004,104.06791,697.954
343.45554,102.82746,702.646
343.66177,100.959656,703.0938
344.8371,99.3688,705.5481
346.01132,97.76442,707.99963
346.32108,95.90747,708.6603
346.4132,93.98799,708.8698
346.28763,92.00962,708.62787
346.70026,90.17266,709.5001
346.13898,88.08321,708.3546
346.98035,86.349144,710.11395
346.73947,84.34238,709.63104
347.68585,82.62043,711.607
347.22507,80.56138,710.6676
347.73563,78.727425,711.7399
347.48737,76.720184,711.23975
347.02066,74.66875,710.2867
346.87662,72.69015,710.0015
347.3801,70.845245,711.05743
347.77368,68.97287,711.8852
348.3821,67.13749,713.1577
349.09726,65.31524,714.6509
350.24405,63.5633,717.03796
350.52258,61.64578,717.6258
351.23276,59.798622,719.1076
351.7245,57.907524,720.1364
353.51532,56.2175,723.85657
353.35318,54.207756,723.5299
352.7553,52.135426,722.3
352.806,50.16203,722.4136
352.63785,48.15818,722.0733
352.4677,46.15596,721.7285
353.3806,44.291386,723.6275
355.91943,42.61122,728.8952
356.17786,40.64234,729.4375
355.56613,38.576153,728.1763
355.1693,36.53894,727.36005
354.77048,34.505997,726.5393
350.35257,32.10918,717.3899
350.8179,30.182106,718.35913
351.28137,28.24965,719.32416
352.1773,26.34434,721.18506
353.61447,24.46642,724.16724
416.80466,-277.73026,850.5639
416.46558,-279.84262,849.75305
416.5442,-282.2342,849.8011
417.77182,-285.41162,852.2145
416.38318,-286.80078,849.23505
417.7112,-290.06085,851.85034
418.201,-292.74902,852.7361
417.64532,-294.70493,851.4664
418.8619,-297.9152,853.84406
418.82495,-300.24048,853.6378
418.2658,-302.1881,852.35455
417.08133,-303.6741,849.7821
416.3132,-305.4523,848.0649
415.8567,-307.45224,846.9869
415.29547,-309.36905,845.69147
414.62985,-311.20123,844.1792
414.17142,-313.1826,843.09094
414.54227,-315.7905,843.7055
414.082,-317.76483,842.6088
413.93192,-319.97375,842.14746
413.0561,-321.61584,840.1921
412.90448,-323.81616,839.72296
412.33826,-325.68726,838.3995
411.66827,-327.46942,836.8606
411.82434,-329.90582,837.0158
411.25647,-331.76,835.68195
408.4187,-331.76392,829.68677
410.22278,-335.53265,833.2167
420.05997,-345.93726,853.22363
420.61667,-348.7574,854.1826
420.76,-351.23862,854.29047
421.10773,-353.89328,854.8143
418.4737,-354.0293,849.2225
418.9232,-356.76163,849.9494
423.57913,-363.10498,859.29175
424.0226,-365.8659,859.9975
424.05463,-368.27444,859.85675
418.86133,-366.116,849.0141
421.35153,-370.6584,853.9014
421.58688,-373.2325,854.1685
421.30984,-375.35275,853.3837
380.5705,-381.79285,765.42456
377.88986,-381.22534,759.7081
376.72327,-382.1636,757.0689
377.06754,-384.63004,757.4975
375.8014,-385.4484,754.65106
374.83798,-386.5649,752.4175
374.07626,-387.87964,750.5909
372.9135,-388.76773,747.94806
372.35373,-390.27487,746.5262
371.29306,-391.24783,744.0858
371.03476,-393.05884,743.2693
369.97546,-394.01398,740.8269
368.61707,-394.637,737.77673
366.06058,-393.95532,732.2999
364.60602,-394.4371,729.0528
364.5506,-396.42395,728.6337
364.79404,-398.73685,728.81506
365.03668,-401.0517,728.99036
365.27866,-403.3684,729.15985
364.92258,-405.0241,728.1176
364.26825,-406.3431,726.47
363.51495,-407.54385,724.62
363.25906,-409.29657,723.77
362.9039,-410.93396,722.71643
361.45773,-411.32593,719.4618
360.01334,-411.7035,716.2091
358.66962,-412.18066,713.15784
356.73358,-411.95877,708.91364
355.69025,-412.751,706.4635
355.04337,-413.9938,704.8081
354.69342,-415.57724,703.7461
353.55405,-416.2274,701.0959
353.4024,-418.03308,700.42535
352.7578,-419.25128,698.76245
352.3109,-420.69818,697.49274
351.56906,-421.7863,695.6289
351.22144,-423.34125,694.55164
350.67746,-424.65448,693.0778
301.22925,328.81482,604.34406
302.03745,327.99155,606.24133
303.2443,327.5899,608.9486
304.353,327.06906,611.45465
304.96463,326.00443,612.94635
304.67944,323.97925,612.6072
304.89236,322.4841,613.28046
333.01962,139.75383,684.43896
331.76376,137.35353,681.8592
328.79953,134.26978,675.7227
328.81778,132.42061,675.79254
328.72784,130.52824,675.6364
329.91708,129.13762,678.1422
330.4649,127.48612,679.31226
332.40012,126.35583,683.3699
338.98053,109.71711,697.3276
338.22726,107.56353,695.7812
339.93823,106.18823,699.3662
340.1468,104.33278,699.82166
340.89017,102.636,701.39056
341.95425,101.02555,703.6269
342.90976,99.371666,705.6368
343.43454,97.584564,706.7489
343.74292,95.73129,707.4098
344.15717,93.90342,708.2907
344.13992,91.95556,708.2723
344.22833,90.03554,708.4735
344.5301,88.16911,709.1186
344.8301,86.29885,709.75964
345.3437,84.47744,710.8451
345.85562,82.649826,711.92676
345.9355,80.71562,712.1077
346.22876,78.82912,712.733
345.982,76.81938,712.2325
345.51782,74.765396,711.2787
345.48248,72.80702,711.2179
346.19955,71.00335,712.7243
346.80725,69.169785,714.0024
347.0899,67.26635,714.6029
347.263,65.33912,714.97473
348.5126,63.606396,717.5893
348.03506,61.554115,716.6048
348.9578,59.746952,718.5375
349.01584,57.78621,718.668
350.4748,56.048847,721.71747
350.63718,54.094986,722.06476
351.12152,52.187134,723.0826
351.28018,50.227257,723.42145
351.113,48.220837,723.08093
351.5918,46.30137,724.0861
352.8247,44.471542,726.6626
353.29996,42.536575,727.6598
354.63748,40.69519,730.4537
355.5412,38.79137,732.3431
354.60635,36.687126,730.40076
354.5338,34.677788,730.25507
353.37857,32.569477,727.85266
353.41003,30.57689,727.9231
353.76376,28.610003,728.66473
354.54794,26.67151,730.3032
352.84387,24.551022,726.7557
353.4079,22.594793,727.93475
353.7538,20.619476,728.6589
353.34085,18.60031,727.8012
415.3074,-280.64093,852.36865
415.17578,-282.89624,851.9832
415.2511,-285.29227,852.0247
416.26132,-288.33667,854.00134
418.10077,-291.9716,857.69336
417.85843,-294.16174,857.0693
417.71878,-296.42203,856.6559
418.4083,-299.2738,857.95764
417.6434,-301.08493,856.2448
416.56708,-302.66104,853.88525
415.69788,-304.3767,851.95306
415.0356,-306.23526,850.44714
414.78674,-308.39368,849.79486
415.0541,-310.936,850.20844
414.3896,-312.778,848.6916
414.551,-315.24054,848.8811
414.1949,-317.30844,847.9977
414.25067,-319.69022,847.96356
413.78958,-321.6708,846.8584
412.91574,-323.32297,844.89777
411.83582,-324.80273,842.50934
411.5795,-326.92456,841.8207
412.04227,-329.6187,842.6153
408.7001,-329.25275,835.5478
408.3401,-331.26837,834.6386
419.99094,-343.0916,858.52496
419.6221,-345.15964,857.5875
416.68933,-345.10007,851.3561
415.7061,-346.633,849.14685
417.59024,-350.56195,852.85077
418.03827,-353.2985,853.588
418.996,-356.47375,855.373
418.62283,-358.51996,854.4103
420.29187,-362.3225,857.65405
421.03918,-365.3441,858.99365
420.3564,-367.12512,857.3833
421.20264,-370.24246,858.91956
421.2319,-372.6466,858.7694
419.9366,-373.87186,855.88947
379.09308,-382.45926,767.0382
376.42438,-381.89233,761.3151
375.4627,-383.03665,759.0823
375.30307,-384.99295,758.4867
374.4424,-386.2243,756.4552
373.28238,-387.13547,753.8098
372.2234,-388.13885,751.3687
371.06543,-389.02655,748.72345
370.30777,-390.3232,746.89294
369.65042,-391.7175,745.26447
369.09323,-393.21106,743.8372
368.13788,-394.2719,741.5957
366.88477,-395.00143,738.74536
364.83725,-394.85703,734.27563
364.08426,-396.09787,732.44025
363.43127,-397.4395,730.80554
362.87802,-398.88342,729.3709
363.51535,-401.63657,730.3535
363.35843,-403.5148,729.7172
362.90417,-405.05945,728.47314
362.3512,-406.48822,727.0256
361.69974,-407.79974,725.375
361.34534,-409.44043,724.32404
360.79355,-410.85236,722.8694
359.64996,-411.58087,720.2125
358.01456,-411.73074,716.5574
356.3811,-411.86453,712.9053
353.76477,-410.8384,707.2632
353.41544,-412.42822,706.20715
352.4762,-413.32236,703.9552
352.1277,-414.90192,702.8945
351.4847,-416.12888,701.23553
350.94055,-417.4662,699.77313
350.593,-419.03238,698.7043
350.24564,-420.59488,697.6322
349.21304,-421.32666,695.1756
348.76886,-422.75998,693.9021
348.4228,-424.30783,692.82275
300.11566,329.46054,605.77936
300.82193,328.52765,607.47656
301.9248,328.01767,609.98444
303.0289,327.49637,612.4932
303.14282,325.8981,612.97034
303.15726,324.1922,613.24054
303.27066,322.5913,613.7106
331.023,139.70522,684.2783
329.24313,137.08444,680.5856
327.67255,134.56981,677.32983
328.11606,132.88878,678.2894
327.60257,130.82054,677.2448
327.72455,129.00827,677.5298
329.12024,127.68878,680.48083
331.68484,126.8003,685.8788
338.12378,104.30153,699.67633
338.97083,102.63798,701.47064
340.3507,101.12312,704.38074
341.08844,99.405464,705.94525
341.5042,97.58741,706.8348
342.23914,95.854034,708.3924
342.438,93.965195,708.8264
342.63516,92.073654,709.2565
342.61658,90.12312,709.234
342.9173,88.254974,709.88
343.21634,86.382996,710.52203
343.29953,84.45452,710.71136
343.488,82.55041,711.1209
343.67477,80.64375,711.52637
343.64548,78.68549,711.47864
344.043,76.822876,712.3248
344.01004,74.86207,712.26855
344.51132,73.01486,713.3314
344.7965,71.11738,713.941
345.29443,69.25934,714.996
345.5761,67.35349,715.5975
345.4268,65.3629,715.2952
347.10007,63.70853,718.8123
346.94714,61.71033,718.5019
347.54388,59.842953,719.7621
347.38715,57.843338,719.4429
348.6247,56.069748,722.0455
348.57172,54.081867,721.943
349.26883,52.206715,723.41223
349.42694,50.24614,723.7515
349.47568,48.268665,723.86127
350.38232,46.40426,725.76874
351.5023,44.556583,728.123
351.86798,42.60487,728.896
353.19952,40.76046,731.69305
353.56158,38.794556,732.4579
352.95386,36.723637,731.1897
352.4516,34.669994,730.1422
352.16235,32.6418,729.5409
350.79538,30.523113,726.6803
351.68542,28.60352,728.5501
353.11154,26.714382,731.54346
353.99792,24.771273,733.4051
354.34442,22.783386,734.1349
354.90414,20.804062,735.3112
355.46204,18.818285,736.4834
352.57394,16.663307,730.4322
352.37424,14.652925,730.01587
355.72446,12.772268,737.04034
355.19803,10.736384,735.9385
346.59665,8.508258,717.9102
363.02707,-26.132849,752.32965
363.10764,-28.200546,752.4946
415.21762,-286.89005,857.01245
415.2889,-289.2975,857.0454
415.04837,-291.48682,856.4262
417.8058,-295.79584,862.0523
416.6311,-297.33,859.4816
416.2828,-299.44528,858.63104
415.83035,-301.4811,857.5615
415.27396,-303.4358,856.27325
414.61374,-305.30777,854.767
414.98355,-307.93658,855.4033
415.04266,-310.33722,855.39026
414.68872,-312.42737,854.5149
413.9225,-314.20056,852.7795
413.77274,-316.43652,852.32477
413.2111,-318.35333,851.0106
412.75153,-320.34308,849.90686
412.39398,-322.40735,849.0129
412.34326,-324.7092,848.7547
